,Open,High,Low,Close,Volume,Date
2015-10-07 13:30:00,247.5,258.0,246.0,258.0,15450000.0,2015-10-07 13:30:00
2015-10-08 13:30:00,264.5,268.0,262.0,265.5,16673000.0,2015-10-08 13:30:00
2015-10-12 13:30:00,269.0,271.5,264.0,266.5,9383000.0,2015-10-12 13:30:00
2015-10-13 13:30:00,270.0,277.5,267.5,277.0,15168000.0,2015-10-13 13:30:00
2015-10-14 13:30:00,277.0,277.0,271.5,272.5,7220000.0,2015-10-14 13:30:00
2015-10-15 13:30:00,274.5,277.0,271.5,276.0,7383000.0,2015-10-15 13:30:00
2015-10-16 13:30:00,276.5,276.5,272.0,276.0,8034000.0,2015-10-16 13:30:00
2015-10-19 13:30:00,278.0,278.5,272.5,274.0,4797000.0,2015-10-19 13:30:00
2015-10-20 13:30:00,276.0,276.5,272.5,275.0,5026000.0,2015-10-20 13:30:00
2015-10-21 13:30:00,275.0,275.5,263.0,264.5,10932000.0,2015-10-21 13:30:00
2015-10-22 13:30:00,261.0,270.0,261.0,267.0,9351000.0,2015-10-22 13:30:00
2015-10-23 13:30:00,272.5,272.5,266.0,267.0,8189000.0,2015-10-23 13:30:00
2015-10-26 13:30:00,269.0,272.5,268.0,271.5,5593000.0,2015-10-26 13:30:00
2015-10-27 13:30:00,267.5,268.5,263.5,264.5,7108000.0,2015-10-27 13:30:00
2015-10-28 13:30:00,263.0,264.5,252.0,256.0,16425000.0,2015-10-28 13:30:00
2015-10-29 13:30:00,259.0,259.0,252.5,253.0,6685000.0,2015-10-29 13:30:00
2015-10-30 13:30:00,252.0,258.5,249.5,254.5,7042000.0,2015-10-30 13:30:00
2015-11-02 13:30:00,259.5,271.0,259.5,270.0,18087000.0,2015-11-02 13:30:00
2015-11-03 13:30:00,275.0,279.0,273.5,276.0,17449000.0,2015-11-03 13:30:00
2015-11-04 13:30:00,283.0,303.5,281.0,302.5,29579000.0,2015-11-04 13:30:00
2015-11-05 13:30:00,307.0,307.0,295.5,297.0,10867000.0,2015-11-05 13:30:00
2015-11-06 13:30:00,297.0,297.0,288.0,288.0,14429000.0,2015-11-06 13:30:00
2015-11-09 13:30:00,288.0,293.0,284.0,286.0,8403000.0,2015-11-09 13:30:00
2015-11-10 13:30:00,282.5,292.5,282.5,285.5,10261000.0,2015-11-10 13:30:00
2015-11-11 13:30:00,285.5,288.0,274.0,275.0,10949000.0,2015-11-11 13:30:00
2015-11-12 13:30:00,275.0,278.0,265.0,272.0,8857000.0,2015-11-12 13:30:00
2015-11-13 13:30:00,271.5,277.5,265.0,265.5,9976000.0,2015-11-13 13:30:00
2015-11-16 13:30:00,265.0,272.5,262.5,270.5,7832000.0,2015-11-16 13:30:00
2015-11-17 13:30:00,274.0,274.5,265.0,265.5,9165000.0,2015-11-17 13:30:00
2015-11-18 13:30:00,263.0,265.0,257.0,258.0,9502000.0,2015-11-18 13:30:00
2015-11-19 13:30:00,258.0,265.0,256.0,265.0,8340000.0,2015-11-19 13:30:00
2015-11-20 13:30:00,262.0,264.5,260.0,261.5,4671000.0,2015-11-20 13:30:00
2015-11-23 13:30:00,264.0,275.0,260.0,275.0,13187000.0,2015-11-23 13:30:00
2015-11-24 13:30:00,276.0,278.5,267.5,268.0,10319000.0,2015-11-24 13:30:00
2015-11-25 13:30:00,271.0,274.0,262.5,262.5,9412000.0,2015-11-25 13:30:00
2015-11-26 13:30:00,268.0,274.0,265.5,274.0,10174000.0,2015-11-26 13:30:00
2015-11-27 13:30:00,273.0,273.5,266.5,267.0,5556000.0,2015-11-27 13:30:00
2015-11-30 13:30:00,263.0,264.5,257.0,260.5,12016000.0,2015-11-30 13:30:00
2015-12-01 13:30:00,261.0,264.0,256.0,261.0,13792000.0,2015-12-01 13:30:00
2015-12-02 13:30:00,263.0,271.0,262.5,269.0,11601000.0,2015-12-02 13:30:00
2015-12-03 13:30:00,267.0,275.0,266.5,274.0,9698000.0,2015-12-03 13:30:00
2015-12-04 13:30:00,270.0,271.0,267.0,269.0,5555000.0,2015-12-04 13:30:00
2015-12-07 13:30:00,271.5,275.0,271.0,275.0,7250000.0,2015-12-07 13:30:00
2015-12-08 13:30:00,274.0,275.0,269.0,270.0,6731000.0,2015-12-08 13:30:00
2015-12-09 13:30:00,270.5,271.5,264.0,264.0,5235000.0,2015-12-09 13:30:00
2015-12-10 13:30:00,260.0,263.0,258.5,260.0,6552000.0,2015-12-10 13:30:00
2015-12-11 13:30:00,261.0,264.0,257.5,257.5,5445000.0,2015-12-11 13:30:00
2015-12-14 13:30:00,259.0,260.0,253.0,255.0,5006000.0,2015-12-14 13:30:00
2015-12-15 13:30:00,255.5,262.0,255.5,259.0,6203000.0,2015-12-15 13:30:00
2015-12-16 13:30:00,255.0,257.0,250.0,253.0,9756000.0,2015-12-16 13:30:00
2015-12-17 13:30:00,254.5,260.5,253.5,259.0,5357000.0,2015-12-17 13:30:00
2015-12-18 13:30:00,258.5,260.0,256.0,259.0,5487000.0,2015-12-18 13:30:00
2015-12-21 13:30:00,254.0,256.5,253.0,254.0,6898000.0,2015-12-21 13:30:00
2015-12-22 13:30:00,258.0,267.5,258.0,260.5,8666000.0,2015-12-22 13:30:00
2015-12-23 13:30:00,260.5,262.5,257.0,257.0,4871000.0,2015-12-23 13:30:00
2015-12-24 13:30:00,259.0,260.5,254.5,254.5,3300000.0,2015-12-24 13:30:00
2015-12-25 13:30:00,254.5,257.0,254.5,256.5,1982000.0,2015-12-25 13:30:00
2015-12-28 13:30:00,258.0,261.0,257.5,259.5,264399300.0,2015-12-28 13:30:00
2015-12-29 13:30:00,256.0,256.0,248.0,250.0,14275000.0,2015-12-29 13:30:00
2015-12-30 13:30:00,250.0,251.0,246.5,248.5,7914000.0,2015-12-30 13:30:00
2015-12-31 13:30:00,250.0,251.0,249.0,250.0,3131000.0,2015-12-31 13:30:00
2016-01-04 13:30:00,251.0,252.0,245.0,245.0,5380000.0,2016-01-04 13:30:00
2016-01-05 13:30:00,245.0,247.0,242.0,242.5,4972000.0,2016-01-05 13:30:00
2016-01-06 13:30:00,242.0,242.5,220.0,227.0,18427000.0,2016-01-06 13:30:00
2016-01-07 13:30:00,225.5,226.0,205.0,206.0,21198000.0,2016-01-07 13:30:00
2016-01-08 13:30:00,202.0,217.0,202.0,213.5,15233000.0,2016-01-08 13:30:00
2016-01-11 13:30:00,209.0,210.5,203.5,209.0,10884000.0,2016-01-11 13:30:00
2016-01-12 13:30:00,210.0,211.5,203.0,206.5,9085000.0,2016-01-12 13:30:00
2016-01-13 13:30:00,210.0,210.5,204.0,206.5,10201000.0,2016-01-13 13:30:00
2016-01-14 13:30:00,201.5,208.0,195.5,208.0,14169000.0,2016-01-14 13:30:00
2016-01-15 13:30:00,210.0,212.0,200.5,205.0,10837000.0,2016-01-15 13:30:00
2016-01-18 13:30:00,201.0,211.5,200.0,210.0,7459000.0,2016-01-18 13:30:00
2016-01-19 13:30:00,210.0,221.5,209.0,216.5,10276000.0,2016-01-19 13:30:00
2016-01-20 13:30:00,215.5,215.5,210.0,210.0,7039000.0,2016-01-20 13:30:00
2016-01-21 13:30:00,213.0,214.0,209.5,210.0,5090000.0,2016-01-21 13:30:00
2016-01-22 13:30:00,213.5,215.5,211.5,212.0,4294000.0,2016-01-22 13:30:00
2016-01-25 13:30:00,216.0,217.0,214.0,214.5,3714000.0,2016-01-25 13:30:00
2016-01-26 13:30:00,211.0,212.0,207.5,209.0,5465000.0,2016-01-26 13:30:00
2016-01-27 13:30:00,211.0,212.5,210.0,211.0,2168000.0,2016-01-27 13:30:00
2016-01-28 13:30:00,208.0,211.5,207.5,208.0,7225000.0,2016-01-28 13:30:00
2016-01-29 13:30:00,206.5,215.0,201.5,214.0,13216000.0,2016-01-29 13:30:00
2016-02-01 13:30:00,216.5,216.5,209.5,210.0,0.0,2016-02-01 13:30:00
2016-02-02 13:30:00,194.0,214.0,193.5,212.0,19680000.0,2016-02-02 13:30:00
2016-02-03 13:30:00,206.5,208.5,200.0,200.0,15159000.0,2016-02-03 13:30:00
2016-02-15 13:30:00,203.0,208.0,202.5,205.5,9801000.0,2016-02-15 13:30:00
2016-02-16 13:30:00,208.5,213.0,207.0,211.5,10065000.0,2016-02-16 13:30:00
2016-02-17 13:30:00,213.5,215.0,210.0,210.0,6717000.0,2016-02-17 13:30:00
2016-02-18 13:30:00,214.0,220.0,213.0,220.0,10812000.0,2016-02-18 13:30:00
2016-02-19 13:30:00,222.0,223.0,218.0,220.5,5433000.0,2016-02-19 13:30:00
2016-02-22 13:30:00,222.5,230.5,221.5,229.0,10789000.0,2016-02-22 13:30:00
2016-02-23 13:30:00,231.5,232.0,228.0,231.0,8271000.0,2016-02-23 13:30:00
2016-02-24 13:30:00,230.0,230.0,226.0,227.0,5317000.0,2016-02-24 13:30:00
2016-02-25 13:30:00,230.0,235.0,229.0,234.5,7704000.0,2016-02-25 13:30:00
2016-02-26 13:30:00,234.0,237.5,232.5,236.0,5875000.0,2016-02-26 13:30:00
2016-03-01 13:30:00,233.5,234.5,230.5,232.5,4833000.0,2016-03-01 13:30:00
2016-03-02 13:30:00,235.5,236.0,233.5,234.0,4584000.0,2016-03-02 13:30:00
2016-03-03 13:30:00,236.5,243.0,236.5,240.0,8696000.0,2016-03-03 13:30:00
2016-03-04 13:30:00,241.0,241.0,237.5,240.0,3814000.0,2016-03-04 13:30:00
2016-03-07 13:30:00,242.0,243.0,234.0,235.0,4541000.0,2016-03-07 13:30:00
2016-03-08 13:30:00,236.0,238.5,231.0,235.0,4585000.0,2016-03-08 13:30:00
2016-03-09 13:30:00,233.0,238.5,230.0,238.5,5789000.0,2016-03-09 13:30:00
2016-03-10 13:30:00,238.5,239.0,232.5,232.5,5187000.0,2016-03-10 13:30:00
2016-03-11 13:30:00,234.5,242.0,234.0,241.0,7326000.0,2016-03-11 13:30:00
2016-03-14 13:30:00,245.0,263.0,245.0,260.0,17164000.0,2016-03-14 13:30:00
2016-03-15 13:30:00,263.0,265.0,247.0,248.0,13512000.0,2016-03-15 13:30:00
2016-03-16 13:30:00,250.5,255.5,250.0,252.5,6006000.0,2016-03-16 13:30:00
2016-03-17 13:30:00,258.0,260.0,252.0,252.5,10104000.0,2016-03-17 13:30:00
2016-03-18 13:30:00,254.0,258.0,253.0,258.0,7834000.0,2016-03-18 13:30:00
2016-03-21 13:30:00,256.0,257.0,253.5,257.0,4711000.0,2016-03-21 13:30:00
2016-03-22 13:30:00,256.5,256.5,243.5,248.0,7882000.0,2016-03-22 13:30:00
2016-03-23 13:30:00,244.5,249.5,240.0,243.5,6204000.0,2016-03-23 13:30:00
2016-03-24 13:30:00,243.5,247.5,242.5,246.0,4197000.0,2016-03-24 13:30:00
2016-03-25 13:30:00,247.5,247.5,243.0,243.5,1801000.0,2016-03-25 13:30:00
2016-03-28 13:30:00,243.5,244.0,238.0,240.0,3132000.0,2016-03-28 13:30:00
2016-03-29 13:30:00,239.5,248.0,239.5,244.0,3917000.0,2016-03-29 13:30:00
2016-03-30 13:30:00,247.0,252.0,246.0,249.5,8398000.0,2016-03-30 13:30:00
2016-03-31 13:30:00,251.0,251.5,243.5,247.0,5994000.0,2016-03-31 13:30:00
2016-04-01 13:30:00,242.0,244.0,239.0,241.0,5715000.0,2016-04-01 13:30:00
2016-04-06 13:30:00,238.0,238.5,231.0,231.0,8188000.0,2016-04-06 13:30:00
2016-04-07 13:30:00,232.5,237.0,229.0,229.0,8538000.0,2016-04-07 13:30:00
2016-04-08 13:30:00,228.0,231.5,228.0,229.5,5109000.0,2016-04-08 13:30:00
2016-04-11 13:30:00,233.0,234.5,230.0,232.0,6181000.0,2016-04-11 13:30:00
2016-04-12 13:30:00,233.0,234.0,221.5,222.0,6521000.0,2016-04-12 13:30:00
2016-04-13 13:30:00,225.0,228.0,224.0,225.5,6713000.0,2016-04-13 13:30:00
2016-04-14 13:30:00,232.0,234.0,229.0,231.0,6587000.0,2016-04-14 13:30:00
2016-04-15 13:30:00,233.0,235.5,232.5,234.0,5190000.0,2016-04-15 13:30:00
2016-04-18 13:30:00,236.0,236.0,230.5,234.5,2732000.0,2016-04-18 13:30:00
2016-04-19 13:30:00,237.0,238.0,232.0,232.5,3016000.0,2016-04-19 13:30:00
2016-04-20 13:30:00,235.5,237.0,231.5,232.0,4671000.0,2016-04-20 13:30:00
2016-04-21 13:30:00,234.0,236.0,231.5,234.0,3074000.0,2016-04-21 13:30:00
2016-04-22 13:30:00,234.5,235.0,228.0,230.0,3506000.0,2016-04-22 13:30:00
2016-04-25 13:30:00,230.0,230.5,224.0,228.0,3629000.0,2016-04-25 13:30:00
2016-04-26 13:30:00,230.0,237.5,230.0,236.5,12542000.0,2016-04-26 13:30:00
2016-04-27 13:30:00,237.0,246.0,234.5,242.0,11216000.0,2016-04-27 13:30:00
2016-04-28 13:30:00,245.0,245.0,236.0,236.0,6520000.0,2016-04-28 13:30:00
2016-04-29 13:30:00,234.0,234.0,229.5,230.0,5620000.0,2016-04-29 13:30:00
2016-05-03 13:30:00,208.0,214.5,208.0,211.0,19708000.0,2016-05-03 13:30:00
2016-05-04 13:30:00,210.0,211.0,200.0,201.5,17084000.0,2016-05-04 13:30:00
2016-05-05 13:30:00,201.0,205.5,200.0,203.0,7907000.0,2016-05-05 13:30:00
2016-05-06 13:30:00,200.5,201.0,192.0,192.0,24238000.0,2016-05-06 13:30:00
2016-05-09 13:30:00,196.5,201.5,196.0,196.0,15365000.0,2016-05-09 13:30:00
2016-05-10 13:30:00,199.0,204.0,197.0,204.0,9119000.0,2016-05-10 13:30:00
2016-05-11 13:30:00,206.0,208.0,200.0,200.0,6334000.0,2016-05-11 13:30:00
2016-05-12 13:30:00,200.5,203.0,200.0,200.0,3710000.0,2016-05-12 13:30:00
2016-05-16 13:30:00,209.0,209.5,201.5,201.5,10076000.0,2016-05-16 13:30:00
2016-05-17 13:30:00,203.5,203.5,200.0,202.5,5011000.0,2016-05-17 13:30:00
2016-05-18 13:30:00,201.0,204.0,200.5,203.5,4352000.0,2016-05-18 13:30:00
2016-05-19 13:30:00,204.0,204.5,200.0,200.0,4027000.0,2016-05-19 13:30:00
2016-05-20 13:30:00,201.5,203.5,200.0,202.0,4002000.0,2016-05-20 13:30:00
2016-05-23 13:30:00,204.0,212.0,203.0,210.0,8679000.0,2016-05-23 13:30:00
2016-05-24 13:30:00,212.0,213.0,208.0,209.0,5241000.0,2016-05-24 13:30:00
2016-05-25 13:30:00,213.0,214.0,210.5,211.0,4675000.0,2016-05-25 13:30:00
2016-05-26 13:30:00,213.5,216.0,211.5,214.0,7984000.0,2016-05-26 13:30:00
2016-05-27 13:30:00,216.0,216.5,211.5,212.5,4495000.0,2016-05-27 13:30:00
2016-05-30 13:30:00,213.0,219.5,213.0,216.5,7906000.0,2016-05-30 13:30:00
2016-05-31 13:30:00,221.5,225.0,218.0,220.0,17211000.0,2016-05-31 13:30:00
2016-06-01 13:30:00,220.0,223.0,219.5,222.0,4852000.0,2016-06-01 13:30:00
2016-06-02 13:30:00,225.0,225.5,214.5,215.0,11610000.0,2016-06-02 13:30:00
2016-06-03 13:30:00,216.0,219.0,216.0,219.0,5373000.0,2016-06-03 13:30:00
2016-06-06 13:30:00,227.0,232.0,227.0,229.5,14843000.0,2016-06-06 13:30:00
2016-06-07 13:30:00,236.0,237.0,231.0,233.0,12230000.0,2016-06-07 13:30:00
2016-06-08 13:30:00,235.0,235.5,228.0,230.0,12407000.0,2016-06-08 13:30:00
2016-06-13 13:30:00,225.5,227.0,220.0,220.0,11112000.0,2016-06-13 13:30:00
2016-06-14 13:30:00,220.0,227.0,218.5,225.0,11772000.0,2016-06-14 13:30:00
2016-06-15 13:30:00,225.0,232.0,225.0,230.5,9223000.0,2016-06-15 13:30:00
2016-06-16 13:30:00,231.0,231.0,226.0,226.0,6747000.0,2016-06-16 13:30:00
2016-06-17 13:30:00,228.0,229.0,226.5,227.0,7338000.0,2016-06-17 13:30:00
2016-06-20 13:30:00,229.5,229.5,226.5,227.5,4113000.0,2016-06-20 13:30:00
2016-06-21 13:30:00,228.5,231.5,227.5,229.5,6910000.0,2016-06-21 13:30:00
2016-06-22 13:30:00,232.0,232.0,228.5,229.0,4715000.0,2016-06-22 13:30:00
2016-06-23 13:30:00,229.0,229.5,227.0,228.0,2393000.0,2016-06-23 13:30:00
2016-06-24 13:30:00,228.5,229.0,218.0,223.5,9056000.0,2016-06-24 13:30:00
2016-06-27 13:30:00,223.5,229.0,222.0,226.5,4496000.0,2016-06-27 13:30:00
2016-06-28 13:30:00,223.5,229.0,221.5,229.0,7604000.0,2016-06-28 13:30:00
2016-06-29 13:30:00,230.0,241.5,229.0,237.5,15035000.0,2016-06-29 13:30:00
2016-06-30 13:30:00,242.5,244.5,240.0,244.0,19654000.0,2016-06-30 13:30:00
2016-07-01 13:30:00,246.5,247.5,243.0,245.0,14239000.0,2016-07-01 13:30:00
2016-07-04 13:30:00,245.5,257.0,245.5,255.5,16697000.0,2016-07-04 13:30:00
2016-07-05 13:30:00,254.0,254.0,245.0,245.0,10917000.0,2016-07-05 13:30:00
2016-07-06 13:30:00,240.0,242.0,237.0,237.0,10624000.0,2016-07-06 13:30:00
2016-07-07 13:30:00,239.5,241.5,237.5,238.0,5129000.0,2016-07-07 13:30:00
2016-07-11 13:30:00,247.0,247.5,244.0,247.0,9885000.0,2016-07-11 13:30:00
2016-07-12 13:30:00,249.0,250.5,247.5,248.0,8562000.0,2016-07-12 13:30:00
2016-07-13 13:30:00,250.0,250.0,245.5,247.0,6293000.0,2016-07-13 13:30:00
2016-07-14 13:30:00,247.5,247.5,245.0,246.0,12779000.0,2016-07-14 13:30:00
2016-07-15 13:30:00,237.0,240.0,236.0,239.5,13661000.0,2016-07-15 13:30:00
2016-07-18 13:30:00,240.5,241.5,238.5,240.0,5030000.0,2016-07-18 13:30:00
2016-07-19 13:30:00,241.0,241.0,238.0,240.0,4934000.0,2016-07-19 13:30:00
2016-07-20 13:30:00,239.0,239.0,236.0,238.0,7424000.0,2016-07-20 13:30:00
2016-07-21 13:30:00,239.5,240.5,234.5,235.5,8336000.0,2016-07-21 13:30:00
2016-07-22 13:30:00,237.5,238.0,235.0,236.0,5185000.0,2016-07-22 13:30:00
2016-07-25 13:30:00,238.0,238.5,234.5,236.0,3308000.0,2016-07-25 13:30:00
2016-07-26 13:30:00,235.5,241.0,234.0,241.0,8546000.0,2016-07-26 13:30:00
2016-07-27 13:30:00,246.0,246.0,239.0,240.0,14273000.0,2016-07-27 13:30:00
2016-07-28 13:30:00,240.0,244.0,238.0,244.0,6071000.0,2016-07-28 13:30:00
2016-07-29 13:30:00,245.0,246.0,242.0,243.5,6167000.0,2016-07-29 13:30:00
2016-08-01 13:30:00,245.5,249.5,243.5,249.0,7941000.0,2016-08-01 13:30:00
2016-08-02 13:30:00,249.5,251.0,247.0,250.0,8718000.0,2016-08-02 13:30:00
2016-08-03 13:30:00,246.0,249.0,245.5,249.0,5495000.0,2016-08-03 13:30:00
2016-08-04 13:30:00,251.0,251.0,239.5,242.5,14464000.0,2016-08-04 13:30:00
2016-08-05 13:30:00,242.5,249.0,242.5,249.0,8127000.0,2016-08-05 13:30:00
2016-08-08 13:30:00,251.0,251.0,248.0,248.5,5763000.0,2016-08-08 13:30:00
2016-08-09 13:30:00,249.5,250.0,248.0,250.0,3943000.0,2016-08-09 13:30:00
2016-08-10 13:30:00,251.0,251.0,248.5,250.0,3060000.0,2016-08-10 13:30:00
2016-08-11 13:30:00,250.5,250.5,245.0,248.5,3882000.0,2016-08-11 13:30:00
2016-08-12 13:30:00,250.0,251.0,247.5,249.0,2984000.0,2016-08-12 13:30:00
2016-08-15 13:30:00,250.0,250.5,247.5,249.0,2503000.0,2016-08-15 13:30:00
2016-08-16 13:30:00,249.5,249.5,245.5,249.5,3799000.0,2016-08-16 13:30:00
2016-08-17 13:30:00,249.5,253.5,249.0,250.5,8711000.0,2016-08-17 13:30:00
2016-08-18 13:30:00,251.0,252.0,249.0,250.0,3765000.0,2016-08-18 13:30:00
2016-08-19 13:30:00,250.0,250.0,245.0,245.0,5337000.0,2016-08-19 13:30:00
2016-08-22 13:30:00,245.0,248.0,242.0,242.0,5065000.0,2016-08-22 13:30:00
2016-08-23 13:30:00,242.5,245.5,242.5,242.5,3818000.0,2016-08-23 13:30:00
2016-08-24 13:30:00,244.0,245.5,241.0,241.0,3330000.0,2016-08-24 13:30:00
2016-08-25 13:30:00,242.0,244.0,241.5,244.0,4825000.0,2016-08-25 13:30:00
2016-08-26 13:30:00,244.5,245.0,242.0,243.5,3438000.0,2016-08-26 13:30:00
2016-08-29 13:30:00,245.0,245.5,242.0,244.5,4227000.0,2016-08-29 13:30:00
2016-08-30 13:30:00,246.5,249.5,245.5,249.0,4224000.0,2016-08-30 13:30:00
2016-08-31 13:30:00,249.5,251.0,247.5,249.5,6140000.0,2016-08-31 13:30:00
2016-09-01 13:30:00,252.0,252.0,248.5,251.0,5527000.0,2016-09-01 13:30:00
2016-09-02 13:30:00,250.0,251.0,245.0,245.5,4112000.0,2016-09-02 13:30:00
2016-09-05 13:30:00,250.0,257.0,250.0,256.5,12815000.0,2016-09-05 13:30:00
2016-09-06 13:30:00,256.5,256.5,252.5,254.5,6907000.0,2016-09-06 13:30:00
2016-09-07 13:30:00,255.0,260.5,253.5,253.5,8678000.0,2016-09-07 13:30:00
2016-09-08 13:30:00,250.5,253.5,250.5,250.5,7570000.0,2016-09-08 13:30:00
2016-09-09 13:30:00,246.5,247.0,243.0,245.0,7936000.0,2016-09-09 13:30:00
2016-09-12 13:30:00,239.0,240.0,237.0,238.0,5439000.0,2016-09-12 13:30:00
2016-09-13 13:30:00,240.0,241.0,237.0,239.5,4488000.0,2016-09-13 13:30:00
2016-09-14 13:30:00,239.0,244.0,239.0,239.0,6867000.0,2016-09-14 13:30:00
2016-09-19 13:30:00,239.5,243.0,239.5,242.5,8085000.0,2016-09-19 13:30:00
2016-09-20 13:30:00,245.0,248.0,243.5,245.5,9474000.0,2016-09-20 13:30:00
2016-09-21 13:30:00,247.0,248.5,245.0,246.0,6619000.0,2016-09-21 13:30:00
2016-09-22 13:30:00,248.0,248.5,244.5,245.0,3995000.0,2016-09-22 13:30:00
2016-09-23 13:30:00,245.5,247.0,245.0,247.0,3326000.0,2016-09-23 13:30:00
2016-09-26 13:30:00,244.5,245.0,243.5,243.5,4049000.0,2016-09-26 13:30:00
2016-09-29 13:30:00,243.0,245.0,243.0,243.5,6009000.0,2016-09-29 13:30:00
2016-09-30 13:30:00,238.0,241.5,238.0,239.5,6762000.0,2016-09-30 13:30:00
2016-10-03 13:30:00,241.0,243.0,240.0,241.0,4470000.0,2016-10-03 13:30:00
2016-10-04 13:30:00,243.0,244.5,241.0,243.0,5226000.0,2016-10-04 13:30:00
2016-10-05 13:30:00,241.5,248.0,241.5,247.0,6928000.0,2016-10-05 13:30:00
2016-10-06 13:30:00,243.0,244.0,241.5,243.5,11280000.0,2016-10-06 13:30:00
2016-10-07 13:30:00,242.0,242.5,239.0,241.0,5774000.0,2016-10-07 13:30:00
2016-10-11 13:30:00,243.0,243.0,239.0,241.0,5950000.0,2016-10-11 13:30:00
2016-10-12 13:30:00,240.0,240.5,237.5,240.0,5375000.0,2016-10-12 13:30:00
2016-10-13 13:30:00,239.0,239.5,237.0,237.5,6665000.0,2016-10-13 13:30:00
2016-10-14 13:30:00,236.5,238.0,235.0,236.5,6454000.0,2016-10-14 13:30:00
2016-10-17 13:30:00,236.5,241.5,236.5,241.0,5810000.0,2016-10-17 13:30:00
2016-10-18 13:30:00,242.0,242.0,238.0,240.0,3826000.0,2016-10-18 13:30:00
2016-10-19 13:30:00,240.0,241.0,238.0,238.0,3273000.0,2016-10-19 13:30:00
2016-10-20 13:30:00,237.0,240.0,236.0,236.0,3742000.0,2016-10-20 13:30:00
2016-10-21 13:30:00,236.0,238.5,235.5,235.5,4195000.0,2016-10-21 13:30:00
2016-10-24 13:30:00,237.0,239.0,236.5,238.0,3226000.0,2016-10-24 13:30:00
2016-10-25 13:30:00,245.0,245.0,241.0,243.0,5849000.0,2016-10-25 13:30:00
2016-10-26 13:30:00,242.5,242.5,240.0,240.5,2827000.0,2016-10-26 13:30:00
2016-10-27 13:30:00,240.5,242.0,238.5,239.0,2092000.0,2016-10-27 13:30:00
2016-10-28 13:30:00,239.0,239.0,236.0,237.5,3391000.0,2016-10-28 13:30:00
2016-10-31 13:30:00,237.0,241.0,237.0,240.0,4397000.0,2016-10-31 13:30:00
2016-11-01 13:30:00,238.5,239.5,237.0,237.5,2857000.0,2016-11-01 13:30:00
2016-11-02 13:30:00,236.5,238.0,236.0,236.5,2728000.0,2016-11-02 13:30:00
2016-11-03 13:30:00,237.5,238.0,236.0,236.5,2714000.0,2016-11-03 13:30:00
2016-11-04 13:30:00,235.0,236.0,224.5,226.0,10443000.0,2016-11-04 13:30:00
2016-11-07 13:30:00,228.0,232.0,227.5,231.0,3864000.0,2016-11-07 13:30:00
2016-11-08 13:30:00,229.0,229.0,226.0,228.0,4202000.0,2016-11-08 13:30:00
2016-11-09 13:30:00,231.0,231.0,218.0,220.5,6901000.0,2016-11-09 13:30:00
2016-11-10 13:30:00,225.0,227.0,221.5,222.0,5378000.0,2016-11-10 13:30:00
2016-11-11 13:30:00,216.0,217.0,210.5,215.0,12751000.0,2016-11-11 13:30:00
2016-11-14 13:30:00,217.0,219.5,213.0,218.5,6339000.0,2016-11-14 13:30:00
2016-11-15 13:30:00,215.0,217.5,215.0,216.0,5235000.0,2016-11-15 13:30:00
2016-11-16 13:30:00,218.5,219.0,213.5,216.0,5161000.0,2016-11-16 13:30:00
2016-11-17 13:30:00,217.0,222.0,216.5,221.5,4234000.0,2016-11-17 13:30:00
2016-11-18 13:30:00,220.0,227.0,219.5,227.0,4871000.0,2016-11-18 13:30:00
2016-11-21 13:30:00,227.5,227.5,223.0,223.0,3166000.0,2016-11-21 13:30:00
2016-11-22 13:30:00,225.0,229.5,224.0,228.5,6282000.0,2016-11-22 13:30:00
2016-11-23 13:30:00,229.5,229.5,225.5,226.0,2841000.0,2016-11-23 13:30:00
2016-11-24 13:30:00,224.5,225.0,222.0,222.0,3895000.0,2016-11-24 13:30:00
2016-11-25 13:30:00,222.0,224.0,221.5,221.5,1952000.0,2016-11-25 13:30:00
2016-11-28 13:30:00,222.0,225.5,221.5,223.5,3605000.0,2016-11-28 13:30:00
2016-11-29 13:30:00,223.5,223.5,220.0,221.5,4478000.0,2016-11-29 13:30:00
2016-11-30 13:30:00,224.0,226.0,221.5,221.5,8574000.0,2016-11-30 13:30:00
2016-12-01 13:30:00,223.0,224.5,221.5,224.5,3825000.0,2016-12-01 13:30:00
2016-12-02 13:30:00,224.0,226.0,222.0,225.0,4077000.0,2016-12-02 13:30:00
2016-12-05 13:30:00,226.0,226.0,223.0,223.5,3164000.0,2016-12-05 13:30:00
2016-12-06 13:30:00,226.0,228.0,225.0,226.0,4672000.0,2016-12-06 13:30:00
2016-12-07 13:30:00,228.0,228.0,224.0,225.0,4603000.0,2016-12-07 13:30:00
2016-12-08 13:30:00,226.0,230.0,225.5,230.0,7400000.0,2016-12-08 13:30:00
2016-12-09 13:30:00,230.0,231.0,228.0,230.5,5077000.0,2016-12-09 13:30:00
2016-12-12 13:30:00,232.0,233.0,229.0,229.5,4414000.0,2016-12-12 13:30:00
2016-12-13 13:30:00,229.0,229.5,227.5,228.5,4145000.0,2016-12-13 13:30:00
2016-12-14 13:30:00,229.5,230.0,223.5,225.0,7576000.0,2016-12-14 13:30:00
2016-12-15 13:30:00,224.5,228.5,223.0,228.0,4666000.0,2016-12-15 13:30:00
2016-12-16 13:30:00,227.0,229.0,226.0,226.0,4194000.0,2016-12-16 13:30:00
