,Open,High,Low,Close,Volume,Date
2017-12-20 13:30:00,10470.36,10514.31,10470.36,10504.52,0.0,2017-12-20 13:30:00
2017-12-21 13:30:00,10526.97,10545.78,10488.97,10488.97,0.0,2017-12-21 13:30:00
2017-12-22 13:30:00,10503.1,10537.27,10486.52,10537.27,0.0,2017-12-22 13:30:00
2017-12-25 13:30:00,10546.64,10556.65,10514.54,10522.49,0.0,2017-12-25 13:30:00
2017-12-26 13:30:00,10526.14,10528.92,10408.12,10421.91,0.0,2017-12-26 13:30:00
2017-12-27 13:30:00,10419.81,10497.77,10419.81,10486.67,0.0,2017-12-27 13:30:00
2017-12-28 13:30:00,10513.29,10592.04,10513.29,10567.64,0.0,2017-12-28 13:30:00
2017-12-29 13:30:00,10590.95,10659.98,10590.95,10642.86,0.0,2017-12-29 13:30:00
2018-01-02 13:30:00,10664.82,10710.73,10650.77,10710.73,0.0,2018-01-02 13:30:00
2018-01-03 13:30:00,10759.61,10813.16,10759.61,10801.57,0.0,2018-01-03 13:30:00
2018-01-04 13:30:00,10834.58,10853.46,10794.25,10848.63,0.0,2018-01-04 13:30:00
2018-01-05 13:30:00,10856.92,10879.8,10815.68,10879.8,0.0,2018-01-05 13:30:00
2018-01-08 13:30:00,10899.09,10918.47,10869.12,10915.75,0.0,2018-01-08 13:30:00
2018-01-09 13:30:00,10922.35,10931.0,10860.77,10914.89,0.0,2018-01-09 13:30:00
2018-01-10 13:30:00,10915.32,10934.75,10819.25,10831.09,0.0,2018-01-10 13:30:00
2018-01-11 13:30:00,10824.54,10844.08,10770.1,10810.06,0.0,2018-01-11 13:30:00
2018-01-12 13:30:00,10818.24,10899.98,10818.24,10883.96,0.0,2018-01-12 13:30:00
2018-01-15 13:30:00,10932.37,10962.55,10911.89,10956.31,0.0,2018-01-15 13:30:00
2018-01-16 13:30:00,10955.81,10986.11,10920.5,10986.11,0.0,2018-01-16 13:30:00
2018-01-17 13:30:00,10976.13,11030.22,10942.95,11004.8,0.0,2018-01-17 13:30:00
2018-01-18 13:30:00,11048.06,11122.82,11048.06,11071.57,0.0,2018-01-18 13:30:00
2018-01-19 13:30:00,11123.58,11150.85,11095.85,11150.85,0.0,2018-01-19 13:30:00
2018-01-22 13:30:00,11169.79,11231.46,11142.38,11231.46,0.0,2018-01-22 13:30:00
2018-01-23 13:30:00,11243.49,11270.18,11201.52,11253.11,0.0,2018-01-23 13:30:00
2018-01-24 13:30:00,11228.71,11228.71,11107.32,11152.16,0.0,2018-01-24 13:30:00
2018-01-25 13:30:00,11154.36,11268.61,11131.85,11165.95,0.0,2018-01-25 13:30:00
2018-01-26 13:30:00,11152.53,11178.3,11089.48,11147.1,0.0,2018-01-26 13:30:00
2018-01-29 13:30:00,11202.27,11246.18,11161.83,11221.81,0.0,2018-01-29 13:30:00
2018-01-30 13:30:00,11189.57,11189.57,11076.78,11076.78,0.0,2018-01-30 13:30:00
2018-01-31 13:30:00,11054.36,11158.29,11007.89,11103.79,0.0,2018-01-31 13:30:00
2018-02-01 13:30:00,11139.4,11212.1,11139.4,11160.25,0.0,2018-02-01 13:30:00
2018-02-02 13:30:00,11151.65,11153.32,11070.43,11126.23,0.0,2018-02-02 13:30:00
2018-02-05 13:30:00,10970.3,10970.3,10855.43,10946.25,0.0,2018-02-05 13:30:00
2018-02-06 13:30:00,10761.01,10761.01,10300.4,10404.0,0.0,2018-02-06 13:30:00
2018-02-07 13:30:00,10547.64,10697.82,10547.64,10551.54,0.0,2018-02-07 13:30:00
2018-02-08 13:30:00,10559.44,10609.5,10512.93,10528.52,0.0,2018-02-08 13:30:00
2018-02-09 13:30:00,10371.01,10392.31,10189.04,10371.75,0.0,2018-02-09 13:30:00
2018-02-12 13:30:00,10429.09,10473.51,10416.01,10421.09,0.0,2018-02-12 13:30:00
2018-02-21 13:30:00,10559.79,10720.48,10559.79,10714.44,0.0,2018-02-21 13:30:00
2018-02-22 13:30:00,10698.47,10698.47,10620.8,10662.38,0.0,2018-02-22 13:30:00
2018-02-23 13:30:00,10688.97,10799.29,10688.97,10794.55,0.0,2018-02-23 13:30:00
2018-02-26 13:30:00,10827.98,10890.69,10827.98,10836.7,0.0,2018-02-26 13:30:00
2018-02-27 13:30:00,10896.16,10937.9,10815.47,10815.47,0.0,2018-02-27 13:30:00
2018-03-01 13:30:00,10779.1,10805.55,10709.69,10785.79,0.0,2018-03-01 13:30:00
2018-03-02 13:30:00,10719.29,10719.29,10638.98,10698.17,0.0,2018-03-02 13:30:00
2018-03-05 13:30:00,10727.45,10756.37,10642.9,10642.9,0.0,2018-03-05 13:30:00
2018-03-06 13:30:00,10711.15,10784.34,10711.15,10784.34,0.0,2018-03-06 13:30:00
2018-03-07 13:30:00,10762.99,10818.05,10745.32,10745.32,0.0,2018-03-07 13:30:00
2018-03-08 13:30:00,10788.43,10852.33,10788.43,10823.24,0.0,2018-03-08 13:30:00
2018-03-09 13:30:00,10847.74,10882.76,10845.38,10864.82,0.0,2018-03-09 13:30:00
2018-03-12 13:30:00,10908.99,11016.56,10908.99,11002.1,0.0,2018-03-12 13:30:00
2018-03-13 13:30:00,11022.15,11095.63,11014.87,11095.63,0.0,2018-03-13 13:30:00
2018-03-14 13:30:00,11063.73,11070.29,11015.47,11038.8,0.0,2018-03-14 13:30:00
2018-03-15 13:30:00,11039.6,11052.11,11008.18,11018.45,0.0,2018-03-15 13:30:00
2018-03-16 13:30:00,11010.24,11054.86,10933.46,11027.7,0.0,2018-03-16 13:30:00
2018-03-19 13:30:00,11004.81,11066.0,10983.25,11046.9,0.0,2018-03-19 13:30:00
2018-03-20 13:30:00,11016.85,11020.78,10981.04,11010.84,0.0,2018-03-20 13:30:00
2018-03-21 13:30:00,11037.35,11072.31,11011.07,11011.07,0.0,2018-03-21 13:30:00
2018-03-22 13:30:00,11045.9,11120.2,10975.33,11005.84,0.0,2018-03-22 13:30:00
2018-03-23 13:30:00,10863.67,10863.67,10758.06,10823.33,0.0,2018-03-23 13:30:00
2018-03-26 13:30:00,10783.57,10840.05,10781.43,10840.05,0.0,2018-03-26 13:30:00
2018-03-27 13:30:00,10901.69,10986.79,10901.69,10986.79,0.0,2018-03-27 13:30:00
2018-03-28 13:30:00,10939.97,10939.97,10853.48,10865.66,0.0,2018-03-28 13:30:00
2018-03-29 13:30:00,10855.66,10889.6,10815.46,10845.92,0.0,2018-03-29 13:30:00
2018-03-30 13:30:00,10905.3,10969.22,10905.3,10906.22,0.0,2018-03-30 13:30:00
2018-04-02 13:30:00,10936.26,10969.88,10882.05,10888.27,0.0,2018-04-02 13:30:00
2018-04-03 13:30:00,10837.54,10837.54,10775.45,10821.53,0.0,2018-04-03 13:30:00
2018-04-09 13:30:00,10880.14,10904.75,10829.02,10893.53,0.0,2018-04-09 13:30:00
2018-04-10 13:30:00,10885.64,10975.67,10874.83,10927.18,0.0,2018-04-10 13:30:00
2018-04-11 13:30:00,10961.7,11016.35,10953.31,10974.02,0.0,2018-04-11 13:30:00
2018-04-12 13:30:00,10984.12,11008.2,10920.62,10955.29,0.0,2018-04-12 13:30:00
2018-04-13 13:30:00,10975.58,10988.23,10938.37,10965.39,0.0,2018-04-13 13:30:00
2018-04-16 13:30:00,10962.36,10974.94,10921.17,10954.55,0.0,2018-04-16 13:30:00
2018-04-17 13:30:00,10953.51,10965.2,10799.07,10810.45,0.0,2018-04-17 13:30:00
2018-04-18 13:30:00,10842.88,10917.6,10809.89,10847.89,0.0,2018-04-18 13:30:00
2018-04-19 13:30:00,10891.66,10983.96,10889.71,10971.22,0.0,2018-04-19 13:30:00
2018-04-20 13:30:00,10802.42,10831.56,10770.05,10779.38,0.0,2018-04-20 13:30:00
2018-04-23 13:30:00,10756.89,10774.73,10687.25,10697.13,0.0,2018-04-23 13:30:00
2018-04-24 13:30:00,10680.38,10692.19,10540.15,10579.5,0.0,2018-04-24 13:30:00
2018-04-25 13:30:00,10541.83,10573.73,10489.2,10559.97,0.0,2018-04-25 13:30:00
2018-04-26 13:30:00,10583.08,10618.68,10478.98,10488.58,0.0,2018-04-26 13:30:00
2018-04-27 13:30:00,10546.29,10573.61,10495.67,10553.43,0.0,2018-04-27 13:30:00
2018-04-30 13:30:00,10553.41,10660.61,10539.63,10657.88,0.0,2018-04-30 13:30:00
2018-05-03 13:30:00,10578.98,10578.98,10509.03,10514.18,0.0,2018-05-03 13:30:00
2018-05-04 13:30:00,10516.45,10566.37,10500.97,10529.37,0.0,2018-05-04 13:30:00
2018-05-07 13:30:00,10581.78,10632.62,10555.56,10604.91,0.0,2018-05-07 13:30:00
2018-05-08 13:30:00,10610.44,10691.38,10609.04,10691.38,0.0,2018-05-08 13:30:00
2018-05-09 13:30:00,10692.89,10748.6,10689.81,10703.35,0.0,2018-05-09 13:30:00
2018-05-10 13:30:00,10731.68,10782.06,10731.68,10760.21,0.0,2018-05-10 13:30:00
2018-05-11 13:30:00,10808.4,10874.63,10808.4,10858.98,0.0,2018-05-11 13:30:00
2018-05-14 13:30:00,10938.3,10970.24,10908.86,10952.39,0.0,2018-05-14 13:30:00
2018-05-15 13:30:00,10965.08,10978.38,10874.73,10874.73,0.0,2018-05-15 13:30:00
2018-05-16 13:30:00,10873.54,10915.74,10865.07,10897.57,0.0,2018-05-16 13:30:00
2018-05-17 13:30:00,10911.74,10938.63,10833.81,10833.81,0.0,2018-05-17 13:30:00
2018-05-18 13:30:00,10844.09,10893.35,10819.07,10830.84,0.0,2018-05-18 13:30:00
2018-05-21 13:30:00,10861.66,10979.1,10861.66,10966.2,0.0,2018-05-21 13:30:00
2018-05-22 13:30:00,10986.77,11034.12,10938.73,10938.73,0.0,2018-05-22 13:30:00
2018-05-23 13:30:00,10974.52,10991.86,10886.18,10886.18,0.0,2018-05-23 13:30:00
2018-05-24 13:30:00,10910.61,10942.64,10883.52,10936.93,0.0,2018-05-24 13:30:00
2018-05-25 13:30:00,10946.62,10977.81,10918.12,10942.3,0.0,2018-05-25 13:30:00
